2025-05-20 9:25:59 - PHP Notice:  Undefined variable: freight_master in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 360
2025-05-20 9:25:59 - PHP Notice:  Undefined variable: products in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 449
2025-05-20 9:25:59 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 559
2025-05-20 9:26:03 - PHP Notice:  Undefined index: partner_category_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2397
2025-05-20 9:26:03 - PHP Warning:  chr() expects parameter 1 to be int, string given in C:\xampp\htdocs\boot_store\system\library\tcpdf\include\tcpdf_fonts.php on line 1671
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 456
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 467
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 523
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 526
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 546
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 646
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 649
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 659
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 670
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 702
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 716
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 741
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 745
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 786
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 801
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 844
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 870
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 870
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 871
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 922
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 923
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 932
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 932
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 941
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1088
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1103
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1127
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1127
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1183
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1226
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1243
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1243
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1274
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1340
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1347
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1359
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1470
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1478
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1483
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1488
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1496
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1496
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1497
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1581
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1632
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1646
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1759
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1760
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1777
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1849
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1852
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1859
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1899
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1921
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1940
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1943
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 1950
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 2019
2025-05-20 9:26:03 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 2258
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:03 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:11 - PHP Notice:  Undefined index: partner_category_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2397
2025-05-20 9:26:11 - PHP Warning:  chr() expects parameter 1 to be int, string given in C:\xampp\htdocs\boot_store\system\library\tcpdf\include\tcpdf_fonts.php on line 1671
2025-05-20 9:26:11 - PHP Notice:  Undefined index: product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 2463
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 456
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 467
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 523
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 526
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 546
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 646
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 649
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 659
2025-05-20 9:26:11 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 670
